system_id,word,ner
822,德國,GPE
822,越南,GPE
822,印度,GPE
822,法國,GPE
822,俄羅斯,GPE
822,加拿大,GPE
822,烏克蘭,GPE
822,台灣,GPE
822,發哥,PERSON
822,海思,ORG
822,中芯,ORG
823,中國,GPE
823,美國,GPE
823,台積電,ORG
823,荷蘭,GPE
823,大陸,GPE
823,大陸,GPE
824,中時新聞網,ORG
824,郭宜欣,PERSON
824,大陸,GPE
824,荷蘭半導體設備大廠艾司摩爾,ORG
824,溫彼得,PERSON
824,大陸,GPE
824,大陸,GPE
824,大陸,GPE
824,大陸,GPE
824,溫彼得,PERSON
824,大陸,GPE
824,億,CARDINAL
824,大陸,GPE
824,大陸,GPE
824,月底,DATE
824,荷蘭,NORP
824,政府,ORG
824,艾司摩爾,ORG
824,大陸,GPE
824,明年,DATE
824,溫彼得,PERSON
824,溫彼得,PERSON
824,大陸,GPE
824,大陸,GPE
824,德國,GPE
824,大陸,GPE
824,溫彼得,PERSON
824,大陸,GPE
824,大陸,GPE
825,台積電,ORG
825,日本,GPE
825,鈴木武,PERSON
825,年月,DATE
825,台積電,ORG
825,日本,GPE
825,經產省,ORG
825,年春季,DATE
825,第二,ORDINAL
825,台積電,ORG
825,第三,ORDINAL
825,日本,GPE
825,第四,ORDINAL
825,熊本縣,GPE
825,菊陽町,GPE
825,第四,ORDINAL
825,日本,GPE
825,美國廠,ORG
825,美國,GPE
825,中國,GPE
825,日本,GPE
826,台積電,ORG
826,康棒,PERSON
826,上百萬,CARDINAL
826,台灣人,NORP
826,這幾年,DATE
826,台積電,ORG
827,早上,TIME
827,台灣,GPE
827,台積電,ORG
827,第三,ORDINAL
827,這些年來,DATE
828,台積電,ORG
828,楊淑媛,PERSON
828,桃園,GPE
828,中壢區美滿服務中心,ORG
828,台積電,ORG
828,鴻海,ORG
828,聯發科,ORG
828,二三百萬,CARDINAL
828,中壢區,GPE
828,阿,PERSON
828,台大法律系,ORG
828,兩,CARDINAL
828,數百萬,CARDINAL
828,中壢區,GPE
828,中壢,GPE
828,兩,CARDINAL
828,兩,CARDINAL
829,台灣,GPE
829,台灣,GPE
829,日本,GPE
829,美國,GPE
829,台積電,ORG
829,臺灣,NORP
829,摩洛哥,GPE
830,台男,PERSON
830,百,CARDINAL
832,台積電奈米,ORG
832,中國,GPE
832,台積電,ORG
832,歐洲,LOC
832,中國,GPE
832,歐洲,LOC
832,中國,GPE
832,美,GPE
832,台,GPE
832,韓,GPE
832,今天,DATE
832,印度,GPE
832,美國,GPE
832,猶太人,NORP
832,川普,PERSON
832,中國,GPE
832,四年,DATE
832,三年,DATE
832,澤倫斯基,PERSON
832,中國,GPE
832,歐盟,ORG
832,中國,GPE
832,猶太人,NORP
832,兩千年,DATE
833,自由時報,WORK_OF_ART
833,葛祐豪,PERSON
833,高雄,GPE
833,賴清德後援會,ORG
833,鄭文燦,PERSON
833,葛祐豪,PERSON
833,高雄,GPE
833,獅子會,ORG
833,今天,DATE
833,下午,TIME
833,高雄,GPE
833,賴清德,PERSON
833,行政院,ORG
833,鄭文燦,PERSON
833,高雄,GPE
833,陳其邁,PERSON
833,鄭文燦,PERSON
833,賴清德,PERSON
833,賴清德,PERSON
833,獅子會青商會扶輪社國際同濟會,ORG
833,今天,DATE
833,下午,TIME
833,高雄大寮,GPE
833,賴清,PERSON
833,德後援會,ORG
833,立委,ORG
833,趙天麟,PERSON
833,林宜瑾,PERSON
833,高雄位立,GPE
833,台灣,GPE
833,台灣,GPE
833,賴清德,PERSON
833,高雄,GPE
833,陳其邁,PERSON
833,高雄,GPE
833,高雄人,NORP
833,台積電,ORG
833,高雄,GPE
833,蔡英文,PERSON
833,賴清德,PERSON
833,行政院長,ORG
833,賴清德,PERSON
833,陳其邁,PERSON
833,蔡英文,PERSON
833,賴清德,PERSON
833,台灣,GPE
833,台灣,GPE
833,蔡英文,PERSON
833,民進黨,ORG
833,行政院,ORG
833,鄭文燦,PERSON
833,高雄,GPE
833,南科路,GPE
833,科橋科,GPE
833,台積電奈米,ORG
833,高雄,GPE
833,亞洲新灣區,LOC
833,高雄港,LOC
833,鄭文燦,PERSON
833,前鎮,GPE
833,前鎮,GPE
833,台,GPE
833,鄭文燦,PERSON
833,民進黨,ORG
833,台灣,GPE
833,賴清德,PERSON
833,國會,ORG
833,台南市長,ORG
833,兩,CARDINAL
833,賴清德,PERSON
834,張忠謀,PERSON
834,工會,ORG
834,工會,ORG
834,當年,DATE
834,張忠謀,PERSON
834,中正大學,ORG
834,中正,ORG
834,中正,ORG
834,中正,ORG
834,張忠謀,PERSON
834,張忠謀,PERSON
834,中正,ORG
834,中正,ORG
834,中正,ORG
834,立法院,ORG
834,立院,ORG
834,中正,ORG
834,中正,ORG
834,張忠謀,PERSON
834,張忠謀,PERSON
834,台積電,ORG
834,張忠謀,PERSON
835,習近平主席,PERSON
835,庫克,PERSON
835,蘋果,ORG
835,蘋果台積電,ORG
835,下周,DATE
835,中國,GPE
835,台積電,ORG
835,台灣,GPE
836,中時新聞網,ORG
836,程子威,PERSON
836,老美,NORP
836,謝金河,PERSON
836,華為,ORG
836,日前,DATE
836,華為,ORG
836,正非,PERSON
836,財信傳媒集團,ORG
836,謝金河,PERSON
836,謝金河,PERSON
836,中國大陸,GPE
836,美國,GPE
836,大陸,GPE
836,億美元,MONEY
836,美中,GPE
836,華為,ORG
836,大陸,GPE
836,謝金河,PERSON
836,兩,CARDINAL
836,美,GPE
836,華為,ORG
836,番華,GPE
836,謝金河,PERSON
836,華為,ORG
836,中芯,ORG
836,華虹,ORG
836,舜宇,ORG
836,謝金河,PERSON
836,大陸,GPE
836,藍思歌爾瑞聲,PERSON
836,歐菲光,PERSON
836,台灣,GPE
836,台積電,ORG
836,美國,GPE
836,美,GPE
836,中,GPE
837,中國,GPE
837,美國,NORP
837,三,CARDINAL
837,萬台,ORG
837,萬,CARDINAL
837,中國,GPE
837,台積電,ORG
837,印度,GPE
837,美國,GPE
837,中國,GPE
838,塔綠,PERSON
838,內政部長,ORG
838,姑婆勇,PERSON
838,台灣,GPE
838,台積電,ORG
838,台積電,ORG
838,塔綠,ORG
838,塔綠,PERSON
839,中國,GPE
839,中,GPE
839,美,GPE
839,美國,GPE
839,中國,GPE
839,荷蘭,GPE
839,艾司摩爾,ORG
839,溫彼得,PERSON
839,中國,GPE
839,近日,DATE
839,華,GPE
839,中國,GPE
839,溫彼得,PERSON
839,中國,GPE
839,中國,GPE
839,億,CARDINAL
839,溫彼得,PERSON
839,荷蘭,GPE
839,政府,ORG
839,美國,GPE
839,中國,NORP
839,荷蘭,GPE
839,歐洲,LOC
839,溫彼得,PERSON
839,荷蘭,GPE
839,中國,GPE
839,範德普滕,PERSON
839,中國,GPE
839,中國,GPE
839,荷,GPE
839,美國,GPE
839,美帝,PERSON
839,荷蘭,GPE
839,中國,GPE
840,英語,LANGUAGE
840,英語,LANGUAGE
840,英文,LANGUAGE
840,英語,LANGUAGE
840,加坡亞州,GPE
840,英文,LANGUAGE
840,台灣,GPE
840,日,GPE
840,韓,GPE
840,文藻,PERSON
840,台積電,ORG
841,中國,GPE
841,中國,GPE
841,台灣人,NORP
841,美國,NORP
841,日本,NORP
841,台灣人,NORP
841,華人,NORP
841,兩岸,LOC
841,台積電,ORG
841,美國,GPE
841,美國,GPE
841,中國,GPE
841,幾千年,DATE
841,兩三百年,DATE
841,美,GPE
842,台積電,ORG
843,美國,GPE
843,美國,GPE
843,華,GPE
843,美國,GPE
843,華,GPE
843,美國,GPE
843,台積電,ORG
843,美,GPE
844,衛福部,ORG
844,經濟部,ORG
844,高雄市府,ORG
844,台積電,ORG
844,農業部,ORG
845,中時,ORG
845,祝潤霖,PERSON
845,華為,ORG
845,郭正亮,PERSON
845,台灣,GPE
845,美國,GPE
845,麥考爾,PERSON
845,中國大陸,GPE
845,華為,ORG
845,郭正亮,PERSON
845,梁孟松,PERSON
845,台積電,ORG
845,中國大陸,GPE
845,不到萬美元,MONEY
845,台灣,GPE
845,中,GPE
845,美,GPE
845,美國,GPE
845,梁孟松,PERSON
845,郭正亮,PERSON
845,台積電,ORG
845,三,CARDINAL
845,三星,ORG
845,中國大陸,GPE
845,中國大陸,GPE
845,台積電,ORG
845,郭,PERSON
845,正亮,PERSON
845,維基百科,PERSON
845,不到萬美元,MONEY
845,兩年,DATE
845,郭正亮,PERSON
845,中,GPE
845,美,GPE
845,台灣,GPE
845,美國,GPE
845,中國大陸,GPE
845,梁孟松,PERSON
845,郭正亮,PERSON
845,中芯國際,ORG
845,台積電,ORG
845,台積電,ORG
845,台灣,GPE
845,中,GPE
845,美,GPE
845,郭正亮,PERSON
846,日本,GPE
846,日本,GPE
846,美國,GPE
846,日本,GPE
846,美國,GPE
846,台積電,ORG
846,日本,GPE
846,美國,GPE
847,德國,GPE
847,日本,GPE
847,五年,DATE
847,日本,GPE
847,台灣,GPE
847,五年,DATE
847,德國,GPE
847,台灣,GPE
847,十年,DATE
847,百多年,DATE
847,德國,GPE
847,台灣,GPE
847,台積電,ORG
848,中國,GPE
848,中國,NORP
848,美國,GPE
848,印度,GPE
848,中,GPE
848,印,GPE
848,華為,ORG
848,中國,GPE
848,今日,DATE
848,台積電,ORG
848,三星華為,ORG
848,台積電,ORG
848,美國,GPE
848,中國,GPE
848,台灣,GPE
849,前幾天,DATE
849,美國,GPE
849,拜登,PERSON
849,越南,GPE
849,中國,GPE
849,越南,GPE
849,第二,ORDINAL
849,台灣,GPE
849,台積電,ORG
850,華為,ORG
850,海思,ORG
850,聯發科,ORG
850,美國,GPE
850,台灣,GPE
850,聯發科,ORG
850,現在年,DATE
850,天璣,PRODUCT
850,聯發科,ORG
850,台灣,GPE
850,美國,GPE
850,中國,GPE
850,海思中芯,ORG
850,上海微電子,ORG
850,三,CARDINAL
850,台灣,GPE
850,台灣,GPE
851,台灣,GPE
851,韓國,GPE
851,棒球隊,ORG
851,三,CARDINAL
851,台積電,ORG
852,經濟日報,WORK_OF_ART
852,郭建伸,PERSON
852,柯文哲,PERSON
852,台灣民眾黨,ORG
852,柯文哲,PERSON
852,今天,DATE
852,美國,GPE
852,柯文哲,PERSON
852,今天,DATE
852,下午,TIME
852,黃珊珊,PERSON
852,民眾黨,ORG
852,周台竹,PERSON
852,吳,PERSON
852,欣盈,PERSON
852,美國,NORP
852,民眾黨會,ORG
852,台美,GPE
852,柯文哲,PERSON
852,台灣,GPE
852,台灣,GPE
852,美國,GPE
852,美國,GPE
852,晚上,TIME
852,柯文哲,PERSON
852,台灣,GPE
852,台灣,GPE
852,台,GPE
852,美,GPE
852,柯文哲,PERSON
852,台灣,GPE
852,美國,GPE
852,美國,GPE
852,台灣,GPE
852,台灣,GPE
852,美國,GPE
852,柯文哲,PERSON
852,台灣,GPE
852,美國,GPE
852,兩,CARDINAL
852,柯文哲,PERSON
852,兩岸,GPE
852,柯文哲,PERSON
852,美,GPE
852,中,GPE
852,柯文,PERSON
852,美國,GPE
852,中國,GPE
852,台積電,ORG
852,美國,GPE
853,公視,ORG
853,陳冠勳,PERSON
853,陳立峰,PERSON
853,台北,GPE
853,國安局,ORG
853,劉冠軍,PERSON
853,億千多萬,CARDINAL
853,國安局,ORG
853,劉冠軍,PERSON
853,上千萬,CARDINAL
853,執行署,ORG
853,冰山角,PERSON
853,劉冠軍,PERSON
853,多年前,DATE
853,近億,CARDINAL
853,聯電,ORG
853,華邦,ORG
853,萬多,CARDINAL
853,百,CARDINAL
853,台積電,ORG
853,執行署,ORG
853,士林分署,ORG
853,林靜怡,PERSON
853,劉冠軍,PERSON
853,奉天,GPE
853,陽明德,PERSON
853,士林地檢署,ORG
853,張志明,PERSON
853,劉,PERSON
853,劉冠軍,PERSON
853,前年年,DATE
853,高檢署,ORG
853,布,PERSON
854,去年,DATE
854,台積電製程,ORG
855,楊語芸,PERSON
855,台積電,ORG
855,龍潭科學園區,LOC
855,第三,ORDINAL
855,自救會,ORG
855,日,GPE
855,台北賓館路,FAC
855,總統府,FAC
855,龍潭,FAC
855,三,CARDINAL
855,三,CARDINAL
855,新竹科學園區,LOC
855,行政院,ORG
855,今年月日,DATE
855,龍潭區八德里,LOC
855,聖德里約公頃,FAC
855,台積電奈米,ORG
855,當日,DATE
855,今日,DATE
855,龍潭,LOC
855,凱達格蘭大道,FAC
855,三,CARDINAL
855,總統府,FAC
855,總統府,FAC
855,楊語芸,PERSON
855,百年,DATE
855,竹科管理局,ORG
855,百年,DATE
855,德龍,PERSON
855,龍潭,GPE
855,百年,DATE
855,邑興,PERSON
855,自救會,ORG
855,張乃元,PERSON
855,台灣,GPE
855,張貴有,PERSON
855,總統府,FAC
855,台灣,GPE
855,詹偉康,PERSON
855,鯉魚潭,LOC
855,水庫,FAC
855,竹科,GPE
855,百年,DATE
855,馮天霖,PERSON
855,龍潭,LOC
855,百年,DATE
855,第十,ORDINAL
855,調龍科,ORG
855,三期,CARDINAL
855,台積電,ORG
855,魏玉嬌,PERSON
855,台積電,ORG
855,台積電,ORG
855,美國,GPE
855,美國,NORP
855,魏玉英,PERSON
855,馮天霖,PERSON
855,魏玉嬌,PERSON
855,台積電,ORG
855,楊,PERSON
855,語芸,PERSON
855,龍科,PERSON
855,治大學地政系,ORG
855,徐世榮,PERSON
855,憲法,LAW
855,第六,ORDINAL
855,徐世榮,PERSON
855,三,CARDINAL
855,第個,ORDINAL
855,徐世榮,PERSON
855,民進黨,ORG
855,台灣,GPE
855,憲法,LAW
855,政治大學地政系,ORG
855,徐世榮,PERSON
855,龍科,ORG
855,三,CARDINAL
855,楊語芸,PERSON
855,蔡英文,PERSON
855,今天,DATE
855,總統府,ORG
855,百年,DATE
855,民溝通,ORG
855,國會,ORG
855,經濟部國科會,ORG
855,竹科管理局,ORG
855,路透社,ORG
855,台積電,ORG
855,寶山水庫,LOC
855,龍潭,LOC
855,台灣,GPE
855,路透社,ORG
855,龍科,PERSON
855,三,CARDINAL
855,總統府,FAC
855,楊語芸,PERSON
856,三立,PERSON
856,谷庭,PERSON
856,台北,GPE
856,本周,DATE
856,五,CARDINAL
856,蘋果,PRODUCT
856,三立新聞網,ORG
856,蘋果,PRODUCT
856,歐盟,ORG
856,二,CARDINAL
856,今年,DATE
856,去年,DATE
856,三,CARDINAL
856,四,CARDINAL
856,今年稍晚,TIME
856,五,CARDINAL
856,六,CARDINAL
856,七,CARDINAL
856,台積電,ORG
856,八,CARDINAL
856,周五,DATE
857,亂七八糟,CARDINAL
857,阿安卓,PERSON
857,台積電,ORG
857,阿,PERSON
858,徐世榮,PERSON
858,憲法,LAW
858,中華民國,GPE
858,台灣,GPE
858,桃園,GPE
858,捷運站,FAC
858,當年,DATE
858,坪萬,PERSON
858,桃園,GPE
859,鄭文燦,PERSON
859,台灣,GPE
859,第波,GPE
859,方韋傑,PERSON
859,台北,GPE
859,行政院,ORG
859,鄭文燦,PERSON
859,今天,DATE
859,經濟日報,WORK_OF_ART
859,台灣,GPE
859,年前,DATE
859,第波,ORDINAL
859,鄭文燦,PERSON
859,台積電,ORG
859,年後,DATE
859,鄭文燦,PERSON
859,台灣,GPE
859,國科會,ORG
859,倚賴數位發展部,ORG
859,今年,DATE
859,國家通訊委員會,ORG
859,鄭文燦,PERSON
859,行政院,ORG
860,台積電,ORG
861,數十年,DATE
861,台積電製程,ORG
861,台積電,ORG
861,台積電,ORG
861,台積電,ORG
862,今年,DATE
862,台積電,ORG
862,今年,DATE
863,台台積電,ORG
863,台台積電,ORG
864,台積電,ORG
864,美國,GPE
864,日本,GPE
864,台灣,GPE
864,日本人,NORP
864,台灣,GPE
864,日本,NORP
864,台,GPE
864,日,GPE
865,中時新聞網,ORG
865,陳又瑞,PERSON
865,蘋果,PRODUCT
865,蘋果,ORG
865,蘋果公司,ORG
865,台積電,ORG
866,中央社,ORG
866,鍾榮峰,PERSON
866,聯發科,ORG
866,中央社,ORG
866,鍾榮峰,PERSON
866,台北日電晶片,ORG
866,聯發科,ORG
866,今天,DATE
866,晚間,TIME
866,聯發科技,ORG
866,聯發科,ORG
866,聯發科,ORG
866,今天,DATE
866,晚間,TIME
866,聯發科,ORG
866,聯發科,ORG
866,聯發科,ORG
866,聯發科晶片,ORG
866,第季,ORDINAL
866,聯發科,ORG
866,日前,DATE
866,台積電,ORG
866,聯發科,ORG
866,台積電奈米製程,ORG
866,明年,DATE
866,趙蔚蘭,PERSON
867,華為,ORG
867,中國大陸,GPE
867,台積電,ORG
867,台灣,GPE
867,過幾年,DATE
867,台灣,GPE
868,全年,DATE
868,歐洲,LOC
868,三,CARDINAL
868,蘋果,PRODUCT
868,海思,ORG
868,聯發科,ORG
868,美國,GPE
869,金小胖,PERSON
869,普丁,PERSON
869,美國,GPE
869,南韓,GPE
869,阿習包子,PERSON
869,普丁,PERSON
869,台灣台積電,ORG
869,波音,ORG
869,美國,GPE
869,台灣,GPE
869,台,GPE
869,美,GPE
869,美國,GPE
870,新唐人,NORP
870,李酈,PERSON
870,年月日,DATE
870,北京家蘋果專賣店,ORG
870,新唐人,NORP
870,中共,ORG
870,新唐人,ORG
870,中共,ORG
870,中共內部,ORG
870,上週四,DATE
870,美國華爾街日報,ORG
870,中共,ORG
870,中央,ORG
870,蘋果公司,ORG
870,中共,ORG
870,上週五,DATE
870,日經新聞,ORG
870,中國大陸,GPE
870,今天早上,TIME
870,三,CARDINAL
870,新唐人,NORP
870,山東省,GPE
870,北京市,GPE
870,中共,ORG
870,北京,GPE
870,王,PERSON
870,新唐人,ORG
870,王,PERSON
870,中國,GPE
870,兩,CARDINAL
870,中共,ORG
870,大陸,GPE
870,中共,ORG
870,華為,ORG
870,中共,ORG
870,王,PERSON
870,中共,ORG
870,王,PERSON
870,兩,CARDINAL
870,年月,DATE
870,華為,ORG
870,孟晚舟,PERSON
870,加拿大,GPE
870,華為,ORG
870,中共戰狼外交部,ORG
870,趙立堅,PERSON
870,王,PERSON
870,中共,ORG
870,中共,ORG
870,中共,ORG
870,中共,ORG
870,旅美,GPE
870,蔡慎坤,PERSON
870,自由亞洲,LOC
870,中共,ORG
870,這幾年,DATE
870,中共,ORG
870,中共,ORG
870,大陸,NORP
870,年月日,DATE
870,長城,ORG
870,中國長城資產管理股份有限公司,ORG
870,桑自,PERSON
870,北京市檢察院,ORG
870,浙江,GPE
870,北京,GPE
870,廣東,GPE
870,北京紀檢,ORG
870,俄羅斯,GPE
870,月日,DATE
870,大陸,NORP
870,王,PERSON
870,蔡慎坤,PERSON
870,中共,ORG
870,台灣東吳大學企業管理學系,ORG
870,林修民,PERSON
870,自由亞洲,LOC
870,中國,GPE
870,大陸,GPE
870,林修民,PERSON
870,中國,GPE
870,中共,ORG
870,台積電,ORG
870,華,GPE
870,華,GPE
870,年前,DATE
870,中芯,ORG
870,美國,NORP
870,華爾街,ORG
870,中共,ORG
870,韋德布什證券,ORG
870,艾夫斯,PERSON
870,未來個月,DATE
870,中國,GPE
870,大約萬,CARDINAL
870,不到萬,CARDINAL
871,聯發科,ORG
872,兩,CARDINAL
872,台積電,ORG
872,蘋果,ORG
872,台積電,ORG
873,經濟日報,ORG
873,劉忠勇,PERSON
873,布蘭特,GPE
873,布蘭特,GPE
873,近月,DATE
873,沙烏地阿拉伯,GPE
873,俄羅斯,GPE
873,布蘭特,GPE
873,近月,DATE
873,周二比個月,DATE
873,年月,DATE
873,布蘭特,GPE
873,周二,DATE
873,月中,DATE
873,周二,DATE
873,萬桶,CARDINAL
873,能源資訊署,ORG
873,周二每月,DATE
873,沙烏地阿拉伯,GPE
873,美國,GPE
873,沙烏地阿拉伯,GPE
873,俄羅斯,GPE
873,上周,DATE
873,個月,DATE
873,歐洲,LOC
873,中國大陸,GPE
873,彭博,ORG
873,本周,DATE
873,美國,NORP
873,聯準會,ORG
873,俄國,GPE
873,俄國,GPE
873,歐洲,LOC
873,中國,GPE
873,中國,GPE
873,台積電,ORG
874,台積電,ORG
874,特斯拉,ORG
875,華,GPE
875,華為,ORG
875,台積電,ORG
876,台積電,ORG
876,幾年,DATE
877,自由時報,WORK_OF_ART
877,廖家寧,PERSON
877,台北,GPE
877,明年,DATE
877,吳政忠,PERSON
877,國科會,ORG
877,吳政忠,PERSON
877,台灣,GPE
877,台灣,GPE
877,明年,DATE
877,兩,CARDINAL
877,吳政忠,PERSON
877,台灣,GPE
877,台灣,GPE
877,吳政忠,PERSON
877,台灣,GPE
877,兩三年,DATE
877,台灣,GPE
877,吳政忠,PERSON
877,來年,DATE
877,龐,PERSON
877,台灣,GPE
877,吳政忠,PERSON
877,歐洲,LOC
877,台灣,GPE
877,兩,CARDINAL
877,吳政忠,PERSON
877,台灣,GPE
877,吳政忠,PERSON
877,歐洲,LOC
877,波蘭捷克,ORG
877,東歐,LOC
877,中東歐,LOC
877,台灣,GPE
877,百億美元,MONEY
877,台灣,GPE
877,台灣,GPE
877,歐洲,LOC
877,歐,LOC
877,台灣,GPE
877,吳政忠,PERSON
877,歐洲,LOC
877,俄,GPE
877,烏,GPE
877,德國,GPE
877,歐洲,LOC
877,台灣,GPE
877,台灣,GPE
877,歐洲,LOC
877,今年月,DATE
877,德國,GPE
877,教育及研究部長,ORG
877,史塔克瓦特辛格,PERSON
877,台,GPE
877,德國,GPE
877,台,GPE
877,桃園龍潭園區,LOC
877,台積電奈米,ORG
877,吳,PERSON
877,政忠,PERSON
877,台積電,ORG
877,吳政忠,PERSON
877,台積電,ORG
878,郭賴,PERSON
878,王雅惠,PERSON
878,鴻海,ORG
878,郭台銘,PERSON
878,賴佩霞,PERSON
878,郭,PERSON
878,郭台銘,PERSON
878,楊登嵙,PERSON
878,兩,CARDINAL
878,郭賴配,PERSON
878,楊登嵙,PERSON
878,郭台銘,PERSON
878,第二,ORDINAL
878,第三,ORDINAL
878,第四,ORDINAL
878,郭台銘,PERSON
878,賴佩霞,PERSON
878,楊登嵙,PERSON
878,賴佩霞,PERSON
878,年月日,DATE
878,壬水夏,PERSON
878,郭台銘,PERSON
878,民國,DATE
878,年月日,DATE
878,楊登嵙,PERSON
878,郭台銘,PERSON
878,賴佩霞,PERSON
878,郭台銘,PERSON
878,賴佩霞,PERSON
878,台灣,GPE
878,兩,CARDINAL
878,台灣,GPE
878,台灣,GPE
878,台灣,GPE
878,楊登嵙,PERSON
878,郭台銘,PERSON
878,神山台積電,ORG
878,張淑芬,PERSON
878,百分百,PERCENT
878,台積電,ORG
878,張忠謀,PERSON
878,楊,PERSON
878,登嵙,PERSON
878,張淑芬,PERSON
878,郭台銘,PERSON
879,台積電市,ORG
879,台積電,ORG
880,中國,NORP
880,華,GPE
880,明年,DATE
880,任天堂,ORG
880,任天堂,ORG
880,任天堂,ORG
880,台蘋果,ORG
880,美國,GPE
880,印度,GPE
880,中國,GPE
880,蘋果,PRODUCT
880,台積電晶片,ORG
881,中國,GPE
881,台積電,ORG
881,習近平主席,PERSON
881,蘋果,ORG
881,微軟,ORG
881,索尼,ORG
881,索尼,ORG
881,索尼,ORG
881,任天堂,ORG
881,中國,GPE
881,印度,GPE
881,中國,GPE
882,林哲遠,PERSON
882,十,CARDINAL
882,勞基法,LAW
882,南山,NORP
882,居冠家樂福,PERSON
882,第二,ORDINAL
882,時代力量立院黨團,ORG
882,今日,DATE
882,桃園市,GPE
882,朱梅雪,PERSON
882,去年,DATE
882,勞基法,LAW
882,安法,PERSON
882,十,CARDINAL
882,十,CARDINAL
882,邱顯智,PERSON
882,南山人壽,ORG
882,千百萬,CARDINAL
882,勞基法,LAW
882,十,CARDINAL
882,邱顯智,PERSON
882,第名,ORDINAL
882,南山人壽,ORG
882,去年,DATE
882,勞基法,LAW
882,千百萬,CARDINAL
882,家樂福,ORG
882,府城汽車,ORG
882,台積電桃,ORG
882,邱顯智,PERSON
882,去年,DATE
882,台,GPE
882,三,CARDINAL
882,勞基法,LAW
882,三,CARDINAL
882,兩,CARDINAL
882,勞基法,LAW
882,萬元,MONEY
882,邱顯智,PERSON
882,時力黨團,ORG
882,萬元,MONEY
882,朱梅雪,PERSON
882,桃園市產業總工會,ORG
882,朱梅雪,PERSON
882,十,CARDINAL
882,六,CARDINAL
882,桃市,GPE
882,勞基法,LAW
882,十,CARDINAL
882,朱梅雪,PERSON
882,桃園,GPE
882,桃園,GPE
882,桃園,GPE
882,陳椒華,PERSON
882,八萬,CARDINAL
882,陳椒華,PERSON
882,勞動部,ORG
882,十,CARDINAL
882,去年,DATE
882,台灣,GPE
882,去年,DATE
882,陳椒華,PERSON
882,八萬,CARDINAL
882,安防治,PERSON
882,陳椒華,PERSON
882,時力黨團,ORG
882,建築法,LAW
882,職安法修法,LAW
882,時力黨團,ORG
882,千七百萬,CARDINAL
883,中央社,ORG
883,張建中,PERSON
883,台積電,ORG
883,台積電,ORG
883,今天,DATE
883,前年,DATE
883,台積電,ORG
883,今天,DATE
883,生能源倡議組織,ORG
883,台積電,ORG
883,台積電,ORG
883,台積電,ORG
883,台積電,ORG
883,台積電慈善基金會,ORG
883,年底前,DATE
883,台積電,ORG
883,劉德音,PERSON
883,台積電,ORG
883,劉德音,PERSON
883,台積電,ORG
883,台積電,ORG
883,至年,DATE
883,楊凱翔,PERSON
884,台電,ORG
884,台積電度綠電,ORG
884,台電,ORG
884,台電,ORG
884,台積電度電,ORG
884,台電,ORG
884,台積電,ORG
884,台電,ORG
884,台積電,ORG
884,台灣,NORP
884,台積電,ORG
884,台灣人,NORP
884,台積電,ORG
884,台灣,GPE
884,台積電,ORG
885,洪友芳,PERSON
885,林本堅,PERSON
885,台積電研發,ORG
885,清大半導體學院,ORG
885,林本堅,PERSON
885,美國,GPE
885,中國,GPE
885,華為,ORG
885,彭博,ORG
885,中國華,ORG
885,中國,GPE
885,中芯,ORG
885,台積電研發,ORG
885,清大半導體學院,ORG
885,林本堅,PERSON
885,美國,GPE
885,中國,GPE
885,華為,ORG
885,華為,ORG
885,中芯國際,ORG
885,中央社,ORG
885,林本堅日,PERSON
885,美國,GPE
885,哈佛大學,ORG
885,美國,GPE
885,中國,GPE
885,華,GPE
885,哈佛大學甘迺迪政府學院,ORG
885,國立清華大學,ORG
