system_id,word,ner
194,法,GPE
194,惠輝,PERSON
194,萬,CARDINAL
194,台,GPE
194,四,CARDINAL
194,去年,DATE
194,北台,LOC
194,近億元,MONEY
195,台北電國,ORG
195,四,CARDINAL
195,昨夜,TIME
195,昨夜,TIME
195,四,CARDINAL
195,日,GPE
195,莎喲娜,PERSON
195,日,GPE
195,本周,DATE
195,美國聯準會,ORG
195,日,GPE
195,日,GPE
195,日,GPE
195,日,GPE
195,日,GPE
195,日,GPE
195,美國,GPE
195,日,GPE
195,月日,DATE
195,台積輝,PERSON
195,輝,PERSON
195,日,GPE
195,金億美元,MONEY
195,美國,GPE
195,今年,DATE
195,億美元,MONEY
195,三個月,DATE
195,年全年,DATE
195,英特爾,PERSON
195,法,GPE
195,英,GPE
195,德國,GPE
195,美國,GPE
195,日,GPE
195,億美元,MONEY
195,十年,DATE
196,台北,LOC
196,二日,DATE
196,台,GPE
196,兩日,DATE
196,十,CARDINAL
196,昨日,DATE
196,廖小蕎,PERSON
197,萬,CARDINAL
197,珮,PERSON
197,台灣,GPE
197,逾萬,CARDINAL
197,百分點,TIME
197,十,CARDINAL
197,百億,CARDINAL
197,億,CARDINAL
197,第六,ORDINAL
197,月底,DATE
197,五月底前,DATE
197,台灣,GPE
197,第四,ORDINAL
197,兩,CARDINAL
197,兩,CARDINAL
197,近年,DATE
197,萬,CARDINAL
197,美國,GPE
197,第三,ORDINAL
198,台灣,GPE
198,今日,DATE
198,萬,CARDINAL
198,張萬,PERSON
198,億元,MONEY
198,日月,DATE
198,京,GPE
198,東陽瑞昱,PERSON
198,台灣,GPE
198,三,CARDINAL
198,月底,DATE
199,珮,PERSON
199,歐系,ORG
199,三,CARDINAL
199,二,CARDINAL
199,三,CARDINAL
199,億美元,MONEY
199,歐,LOC
199,京,GPE
199,華,GPE
199,歐,LOC
199,三,CARDINAL
199,歐系,ORG
199,歐,GPE
200,台北,GPE
200,四凌晨,TIME
200,今年,DATE
200,三,CARDINAL
200,億元,MONEY
200,億元,MONEY
200,凱基投顧,PERSON
200,周,PERSON
200,二,CARDINAL
200,日,GPE
200,日,GPE
201,兩,CARDINAL
201,十,CARDINAL
201,兩,CARDINAL
201,十,CARDINAL
201,長輝,PERSON
201,中國,GPE
201,三,CARDINAL
201,萬美元,MONEY
201,上周,DATE
201,五日,DATE
201,萬,CARDINAL
201,日,GPE
201,超萬,CARDINAL
201,三月份,DATE
201,萬,CARDINAL
201,萬,CARDINAL
201,倫元,ORG
201,陳,PERSON
201,兩,CARDINAL
201,",億元",MONEY
201,約億元,MONEY
201,月日,DATE
201,陳,PERSON
201,高元,MONEY
201,黃文清,PERSON
201,兩,CARDINAL
202,美,GPE
202,百,CARDINAL
202,兩萬,CARDINAL
202,王台,PERSON
202,華,GPE
202,美,GPE
202,四,CARDINAL
202,瓊,GPE
202,美,GPE
202,四,CARDINAL
202,美國,GPE
202,前日,DATE
202,美國,NORP
202,萬,CARDINAL
202,三,CARDINAL
202,美國,GPE
202,四,CARDINAL
202,月底前,DATE
202,本周,DATE
202,春季,DATE
202,台,GPE
202,布局,ORG
203,億元,MONEY
203,萬,CARDINAL
203,本周,DATE
203,台灣,GPE
203,台灣,NORP
203,億,CARDINAL
203,昨日,DATE
203,超億元,MONEY
203,萬,CARDINAL
203,萬,CARDINAL
203,中,GPE
203,美,GPE
203,億,CARDINAL
203,台灣,GPE
203,華,GPE
203,台灣,GPE
203,德國,NORP
203,科斯托蘭尼,PERSON
203,本周,DATE
203,明年,DATE
203,英,GPE
204,二萬,CARDINAL
204,百元,MONEY
204,第六,ORDINAL
204,十,CARDINAL
204,台驊,PERSON
204,兩年,DATE
204,億元,MONEY
204,第二,ORDINAL
204,億元,MONEY
204,第二,ORDINAL
204,沱江級軍,ORG
204,德,GPE
204,六,CARDINAL
204,今年初,DATE
204,二個月,DATE
204,賴清德,PERSON
204,三,CARDINAL
204,三,CARDINAL
204,百元,MONEY
204,下近個月,DATE
204,萬,CARDINAL
204,日,GPE
204,十,CARDINAL
204,張嘉倚,PERSON
205,鴻海,PERSON
205,萬,CARDINAL
205,今日,DATE
205,",億元",MONEY
205,瑞儀,ORG
205,漢唐,DATE
205,中,GPE
205,美,GPE
205,近萬,CARDINAL
205,今日,DATE
205,台灣,GPE
205,億元,MONEY
205,萬元,MONEY
205,台灣,NORP
205,台灣,GPE
205,基金,ORG
205,",億元",MONEY
205,台灣,NORP
205,日,GPE
205,",億元",MONEY
205,九,CARDINAL
205,月日,DATE
205,日,GPE
205,億元,MONEY
205,超億元,MONEY
205,碼億元,MONEY
205,六,CARDINAL
205,共億元,MONEY
205,兩,CARDINAL
205,超億元,MONEY
205,台灣,GPE
205,日,GPE
205,十,CARDINAL
205,日前,DATE
205,董,PERSON
205,三,CARDINAL
205,萬,CARDINAL
205,今年,DATE
205,十,CARDINAL
205,今日,DATE
205,中,GPE
205,美,GPE
205,漢唐,PERSON
205,瑞儀,ORG
205,兩周,DATE
205,離月底前,DATE
205,八,CARDINAL
205,近萬,CARDINAL
206,十,CARDINAL
206,台灣,NORP
206,十,CARDINAL
206,漢唐,DATE
206,前兩天,DATE
206,多億元,MONEY
206,華,GPE
206,台灣,GPE
206,成千億,CARDINAL
206,十,CARDINAL
206,瑞儀,ORG
206,新普,PERSON
206,台股,NORP
206,十,CARDINAL
206,漢唐,DATE
206,瑞儀,ORG
206,中美,NORP
206,龐,PERSON
206,中,GPE
206,台灣,GPE
206,中磊,PERSON
206,近年,DATE
207,華,GPE
207,今日,DATE
207,鴻海台,PERSON
207,美國,GPE
207,今年,DATE
207,鮑爾,PERSON
207,今年,DATE
207,蔡,PERSON
207,~天,DATE
207,鴻海,PERSON
207,上元,MONEY
207,蔡,PERSON
207,今年,DATE
207,邱鼎泰,PERSON
207,昨天,DATE
207,鴻海,PERSON
207,以,GPE
207,韓,GPE
207,韓,GPE
208,中,GPE
208,續年,DATE
208,台灣,GPE
208,台灣,GPE
208,中華,GPE
208,台灣,GPE
208,中華,GPE
208,中,GPE
208,續年,DATE
208,今天,DATE
208,零,CARDINAL
208,自年,DATE
208,續年,DATE
208,台灣,GPE
208,續年,DATE
208,今天,DATE
208,自年,DATE
208,續年,DATE
208,續年,DATE
208,今天,DATE
208,自年,DATE
208,續年,DATE
208,自年,DATE
209,楊金龍,PERSON
209,近年,DATE
209,今年年,DATE
209,二,CARDINAL
209,楊金龍,PERSON
209,立院,ORG
209,楊金龍,PERSON
209,日,GPE
209,日前,DATE
209,約億元,MONEY
209,去年,DATE
209,美國,GPE
209,楊金龍,PERSON
210,昨日,DATE
210,去年,DATE
210,第二,ORDINAL
210,首次,ORDINAL
210,自年月日,DATE
210,今年,DATE
210,台灣,GPE
211,首日,DATE
211,萬,CARDINAL
211,億元,MONEY
211,億元,MONEY
211,億元,MONEY
211,億元,MONEY
211,億元,MONEY
211,昨天,DATE
211,台灣,GPE
211,首日,DATE
211,萬,CARDINAL
211,萬,CARDINAL
211,萬,CARDINAL
211,第名,ORDINAL
211,法,GPE
211,萬,CARDINAL
211,輝,PERSON
211,台灣,GPE
211,英,GPE
211,萬,CARDINAL
211,法,GPE
211,美國,GPE
211,今年,DATE
211,嘉義科學園區,LOC
211,張鴻海,PERSON
211,大華,PERSON
211,張欣興,PERSON
211,張仁寶,PERSON
211,台灣,GPE
211,台灣,GPE
211,張長榮,PERSON
211,張長榮,PERSON
212,台灣,GPE
212,萬,CARDINAL
212,",億元",MONEY
212,施昇輝,PERSON
212,昨日,DATE
213,今年,DATE
213,美,GPE
213,數開年兩個月,DATE
213,月底,DATE
213,台灣,GPE
213,美國,GPE
213,美國,GPE
213,台灣,GPE
213,台灣,GPE
213,布局,ORG
213,張,PERSON
213,自年底,DATE
213,美國,GPE
213,三年,DATE
213,五年,DATE
213,台灣,GPE
213,台灣,GPE
213,三年,DATE
213,五年,DATE
213,台灣,GPE
213,台灣,GPE
213,林怡君,PERSON
213,台灣科技公司,ORG
213,美,GPE
213,台灣,GPE
213,美國,NORP
213,美,GPE
213,台灣,GPE
214,台灣,GPE
214,台灣,GPE
214,京,GPE
214,台灣,GPE
214,台灣,GPE
214,華,GPE
214,台灣,GPE
214,千億元,MONEY
214,國安基金,ORG
214,近年,DATE
214,千億,CARDINAL
214,前月,DATE
214,今年,DATE
214,臺灣,GPE
214,台灣,GPE
214,今年,DATE
214,俄羅斯,GPE
214,今年,DATE
214,今年,DATE
215,今日,DATE
215,三,CARDINAL
215,萬,CARDINAL
215,萬,CARDINAL
215,第三,ORDINAL
215,第二天,DATE
215,第二,ORDINAL
215,台灣,GPE
215,萬,CARDINAL
215,三度,QUANTITY
215,十,CARDINAL
215,三,CARDINAL
215,第天,DATE
215,萬,CARDINAL
215,今日,DATE
215,百萬,CARDINAL
215,萬,CARDINAL
215,第二,ORDINAL
215,十,CARDINAL
215,近兩日,DATE
215,三,CARDINAL
215,萬,CARDINAL
215,萬,CARDINAL
215,第四,ORDINAL
215,五日,DATE
215,三,CARDINAL
215,萬,CARDINAL
215,布局,ORG
216,今日,DATE
216,美國,GPE
216,美國,GPE
216,今年,DATE
216,三,CARDINAL
216,黃金,PERSON
216,美元,MONEY
216,今日,DATE
216,近萬元,MONEY
216,約萬元,MONEY
216,年底,DATE
216,美元,MONEY
217,今天,DATE
217,中,GPE
217,美,GPE
217,今天,DATE
217,今天,DATE
217,百,CARDINAL
217,三,CARDINAL
217,億元,MONEY
217,第三,ORDINAL
217,億元,MONEY
217,今日,DATE
217,十年,DATE
217,七,CARDINAL
217,中,GPE
217,美,GPE
217,中,GPE
217,美,GPE
217,今年前月,DATE
217,前月,DATE
217,億元,MONEY
218,兩,CARDINAL
218,",億元",MONEY
218,今日,DATE
218,萬,CARDINAL
218,第二天,DATE
218,台灣,GPE
218,兩,CARDINAL
218,美,GPE
218,四,CARDINAL
218,今天,DATE
218,億元,MONEY
218,三,CARDINAL
218,共億元,MONEY
218,昨天天,DATE
218,今天,DATE
219,中國,GPE
219,中,GPE
219,中國,GPE
219,張菁惠,PERSON
219,中國,GPE
219,三,CARDINAL
220,今年,DATE
220,三碼,QUANTITY
220,川普,PERSON
220,兩個月,DATE
220,今年,DATE
220,三碼,MONEY
220,布局,ORG
220,張嘉倚,PERSON
221,四,CARDINAL
221,三度,QUANTITY
221,四,CARDINAL
221,昨晚,TIME
221,台灣,GPE
221,美,GPE
221,萬,CARDINAL
221,巴,GPE
221,菲,GPE
221,沈培華,PERSON
222,台北,GPE
222,今日,DATE
222,楊金龍,PERSON
222,中國,GPE
222,八,CARDINAL
222,三,CARDINAL
222,萬億,MONEY
222,第二,ORDINAL
222,中國,GPE
222,歐,LOC
222,中國,GPE
222,萬億,CARDINAL
222,江淮汽車,ORG
222,澳,GPE
222,大利亞皮卡汽,ORG
222,美國,GPE
222,五,CARDINAL
222,日,GPE
222,美國,GPE
222,華,GPE
222,美國,GPE
222,美國,GPE
222,京,GPE
222,中國,NORP
222,華,GPE
222,日,GPE
222,華,GPE
222,美國,GPE
222,華,GPE
222,日,GPE
222,輝,PERSON
222,美,GPE
222,華,GPE
222,日,GPE
222,李慧蘭,PERSON
223,美國,GPE
223,今年,DATE
223,美,GPE
223,粘耿豪,PERSON
223,美國,GPE
223,今年,DATE
223,美,GPE
223,瓊標準普爾,PERSON
223,三,CARDINAL
223,萬,CARDINAL
223,兆元,MONEY
223,兆元,MONEY
223,億元,MONEY
223,昨日,DATE
223,月日,DATE
223,台灣,GPE
223,億元,MONEY
223,數萬,CARDINAL
223,美國,GPE
223,今年,DATE
223,美,GPE
223,萬,CARDINAL
223,第二天,DATE
223,華南投,ORG
223,昨天,DATE
223,萬,CARDINAL
223,農曆年,DATE
223,今年,DATE
223,第季,DATE
223,下半年,DATE
223,日,GPE
223,美國,GPE
223,台灣,GPE
223,今年,DATE
224,本周,DATE
224,陳俊吉,PERSON
224,美國,GPE
224,日,GPE
224,第季,DATE
224,國泰世華銀行,ORG
224,台經院,ORG
224,邱,PERSON
224,全年,DATE
224,台灣,GPE
224,華南投,ORG
224,國泰世華銀行,ORG
224,台灣,GPE
224,邱,PERSON
224,年年,DATE
224,上今年,DATE
224,邱,PERSON
224,全年,DATE
224,台灣,GPE
224,五,CARDINAL
224,億元,MONEY
224,邱,PERSON
224,邱,PERSON
224,日,GPE
224,日,GPE
225,中央銀行,ORG
225,日,GPE
225,美,GPE
225,近元,MONEY
225,四個月,DATE
225,億美元,MONEY
225,下年月日,DATE
225,今年,DATE
225,美元,GPE
225,今年,DATE
225,近周,DATE
225,今年,DATE
225,美國聯準會,ORG
225,美國,NORP
225,亞幣,MONEY
225,下周,DATE
225,中國,GPE
226,今晨,TIME
226,台灣,GPE
226,聰明,PERSON
226,本周,DATE
226,亨,PERSON
226,邱鼎泰,PERSON
226,美,GPE
226,昨天,DATE
226,以,GPE
226,韓,GPE
226,過去年,DATE
226,今年,DATE
226,昨天,DATE
227,台灣,GPE
227,昨日,DATE
227,今日自中午點,TIME
227,台灣,GPE
227,美,GPE
227,美股,NORP
227,昨日,DATE
227,百億,CARDINAL
227,碼億元,MONEY
227,昨日,DATE
227,萬,CARDINAL
227,日,GPE
227,萬,CARDINAL
228,中,GPE
228,兩,CARDINAL
228,近月,DATE
228,中,GPE
228,滬,GPE
228,中國,GPE
228,中國,GPE
228,中,GPE
228,中國,GPE
228,張菁惠,PERSON
228,中國,GPE
228,三,CARDINAL
229,王逸芯,PERSON
229,美國,GPE
229,四,CARDINAL
229,瓊,GPE
229,亞洲,LOC
229,昨日,DATE
229,萬,CARDINAL
229,今日,DATE
229,今日,DATE
229,鴻海,PERSON
229,鴻海,PERSON
229,黃仁勳,PERSON
229,英,GPE
229,鴻,PERSON
229,美國,GPE
229,兩萬,CARDINAL
229,布局,ORG
229,鴻海集團,ORG
229,日,GPE
229,台,GPE
229,本周,DATE
229,萬,CARDINAL
229,下周,DATE
229,美國,GPE
229,台灣,GPE
229,中國,GPE
229,美國,GPE
229,台灣,GPE
229,春節,DATE
230,所羅門,GPE
230,世紀亞翔,PERSON
230,美,GPE
230,四,CARDINAL
230,瓊,GPE
230,美,GPE
230,四,CARDINAL
230,昨日,DATE
230,今年,DATE
230,英國,GPE
230,瑞士,GPE
230,美國勞工部,ORG
230,下年月,DATE
230,三,CARDINAL
230,第金,ORDINAL
230,三,CARDINAL
230,今年,DATE
230,美國,GPE
230,六月,DATE
230,美,GPE
230,十年,DATE
230,臺灣,GPE
230,億元,MONEY
230,鴻海台,PERSON
230,所羅門,GPE
230,華,GPE
231,珮,PERSON
231,富邦美,ORG
231,美,GPE
231,美國,GPE
231,第五,ORDINAL
231,鮑爾,PERSON
231,於鮑爾,PERSON
231,美,GPE
231,富邦,ORG
231,陳仲愷,PERSON
231,美,GPE
231,今年,DATE
231,於布局,ORG
231,富邦,ORG
231,富邦,ORG
231,王素珍,PERSON
231,今年,DATE
231,三碼,QUANTITY
231,今年,DATE
231,美,GPE
231,布局,ORG
231,三,CARDINAL
232,百分點,TIME
232,王,PERSON
232,美國,GPE
232,第五,ORDINAL
232,高力國際業主代表服務部,ORG
232,黃舒衛,PERSON
232,今年,DATE
232,三,CARDINAL
232,日,GPE
232,兩,CARDINAL
232,千億,CARDINAL
232,台灣,GPE
232,黃舒衛,PERSON
232,去年第三季,DATE
232,兩,CARDINAL
232,億,CARDINAL
232,三,CARDINAL
232,二,CARDINAL
232,黃舒衛,PERSON
232,嘉義,GPE
232,黃舒衛,PERSON
232,黃舒衛,PERSON
232,今年,DATE
232,年底,DATE
232,美國,GPE
232,美,GPE
232,中,GPE
233,美國,GPE
233,周四日,DATE
233,兩萬,CARDINAL
233,億元,MONEY
233,台美,NORP
233,億元,MONEY
233,今年,DATE
233,台灣,GPE
233,廖小蕎,PERSON
234,台灣,GPE
234,兩天,DATE
234,萬張萬,CARDINAL
234,億元,MONEY
234,兩天,DATE
234,續兩天,DATE
234,續兩天,DATE
234,百米,QUANTITY
235,中國,GPE
235,日,GPE
235,葉松炫,PERSON
235,今年,DATE
235,中,GPE
235,日,GPE
235,葉松炫,PERSON
235,日,GPE
235,東京威力科,ORG
235,日,GPE
235,瑞,GPE
235,日,GPE
235,美國,GPE
235,荷蘭,GPE
235,兩,CARDINAL
235,中國,GPE
236,台灣,GPE
236,第天,DATE
236,十,CARDINAL
236,東陽,LOC
236,三,CARDINAL
236,月日,DATE
236,第二天,DATE
236,今日,DATE
236,萬,CARDINAL
236,億元,MONEY
236,台灣,GPE
236,台灣,GPE
236,前日,DATE
236,二萬,CARDINAL
236,今日,DATE
236,凱基投顧,PERSON
236,億元,MONEY
236,億元,MONEY
236,張嘉倚,PERSON
237,輝,PERSON
237,日,GPE
237,中國,GPE
237,葉松炫,PERSON
237,今年,DATE
237,中,GPE
237,日,GPE
237,葉松炫,PERSON
237,東京威力科,ORG
237,日,GPE
237,瑞,GPE
237,日,GPE
237,美國,GPE
237,荷蘭,GPE
237,兩,CARDINAL
237,中國,GPE
238,今日,DATE
238,億元,MONEY
238,億元,MONEY
238,所羅門,GPE
238,本周,DATE
238,所羅,GPE
238,三聯收元,MONEY
238,華,GPE
238,收元,MONEY
238,三,CARDINAL
238,美國,GPE
238,李慧蘭,PERSON
239,珮,PERSON
239,今年,DATE
239,大華,GPE
239,三月,DATE
239,今年,DATE
239,大華,GPE
239,楊斯淵,PERSON
239,兩萬,CARDINAL
239,今年,DATE
239,楊斯淵,PERSON
239,今年,DATE
240,美國,GPE
240,今年,DATE
240,三度,QUANTITY
240,美,GPE
240,今日,DATE
240,月底,DATE
240,千億,CARDINAL
240,三,CARDINAL
240,美股,NORP
240,二,CARDINAL
240,三,CARDINAL
240,華樺漢,PERSON
240,羅門,GPE
240,中,GPE
240,樺漢,PERSON
240,鴻,PERSON
240,郭哲榮,PERSON
240,鴻海,PERSON
240,鴻海集團,ORG
240,京,GPE
241,日,GPE
241,法,GPE
241,台,GPE
241,年初,DATE
241,第高,ORDINAL
241,美國,GPE
241,今年,DATE
241,美,GPE
241,台股,GPE
241,今日,DATE
241,日,GPE
241,法,GPE
241,台,GPE
241,台,GPE
241,第高,ORDINAL
241,今年下半年,DATE
241,蘋果,ORG
241,好年,DATE
241,亞,NORP
241,下半年,DATE
241,奈米,QUANTITY
241,今年,DATE
241,全年,DATE
241,萬千點,QUANTITY
241,億美元,MONEY
242,第天,DATE
242,台灣,GPE
242,今日,DATE
242,下跌元元,MONEY
242,第天,DATE
242,昨天,DATE
242,上元,MONEY
242,今天,DATE
242,萬,CARDINAL
242,今天,DATE
242,高點元,MONEY
242,萬,CARDINAL
242,萬元,MONEY
242,今天,DATE
242,英,GPE
242,東陽,LOC
242,唐日月,DATE
242,光鴻海欣,PERSON
242,銓天鈺,PERSON
242,七,CARDINAL
242,今天,DATE
243,三,CARDINAL
243,台北晶華酒店,FAC
243,張清,PERSON
243,財富管理部,ORG
243,恬忻,PERSON
243,美國,GPE
243,千,CARDINAL
243,萬美元,MONEY
243,迪士尼,ORG
243,百年,DATE
243,香港東京加州,GPE
243,巴黎迪士尼,ORG
243,台元,MONEY
244,蘇皓毅,PERSON
244,第二,ORDINAL
244,蘇皓毅,PERSON
244,第三,ORDINAL
244,蘇皓毅,PERSON
244,蘇皓毅,PERSON
245,今日,DATE
245,高力國際業主代表服務部,ORG
245,黃舒衛,PERSON
245,黃舒衛,PERSON
245,今年,DATE
245,三,CARDINAL
245,日,GPE
245,兩,CARDINAL
245,千億,CARDINAL
245,台灣,GPE
245,黃舒衛,PERSON
245,去年第三季,DATE
245,兩,CARDINAL
245,",億",CARDINAL
245,三,CARDINAL
245,二,CARDINAL
245,嘉義,GPE
245,黃舒衛,PERSON
245,黃舒衛,PERSON
245,今年,DATE
245,年底,DATE
245,美國,GPE
245,美,GPE
245,中,GPE
246,台灣,GPE
246,今日,DATE
246,萬,CARDINAL
246,今天,DATE
246,萬,CARDINAL
246,昨天,DATE
246,萬,CARDINAL
246,億元,MONEY
246,近億元,MONEY
247,今年,DATE
247,台灣,GPE
247,台灣,GPE
247,台灣,GPE
247,謝明志,PERSON
247,千秋,DATE
248,兩萬,CARDINAL
248,台北電聯,ORG
248,昨夜,TIME
248,美,GPE
248,四,CARDINAL
248,美,GPE
248,今日,DATE
248,第三,ORDINAL
248,兩萬,CARDINAL
248,近兩周,DATE
248,台積電,ORG
248,今日,DATE
248,閎康,PERSON
248,今年,DATE
248,約元,MONEY
248,日,GPE
248,法,GPE
248,瑞銀,PERSON
248,亞,NORP
248,法,GPE
248,月底前,DATE
248,今年,DATE
248,兩,CARDINAL
248,李慧蘭,PERSON
249,王逸芯,PERSON
249,今年,DATE
249,美股,NORP
249,四,CARDINAL
249,日,GPE
249,台,GPE
249,台,GPE
249,兩萬,CARDINAL
249,本週,DATE
250,英,GPE
250,萬,CARDINAL
250,今天,DATE
250,億元,MONEY
250,億元,MONEY
250,億元,MONEY
250,億元,MONEY
250,億元,MONEY
250,今天,DATE
250,台灣,GPE
250,首日,DATE
250,萬,CARDINAL
250,萬,CARDINAL
250,萬,CARDINAL
250,第名,ORDINAL
250,法,GPE
250,萬,CARDINAL
250,輝,PERSON
250,台灣,GPE
250,英,GPE
250,萬,CARDINAL
250,法,GPE
250,美國,GPE
250,今年,DATE
250,嘉義科學園區,LOC
250,今天,DATE
250,張鴻海,PERSON
250,華,GPE
250,張欣興,PERSON
250,張仁寶,PERSON
250,今天,DATE
250,台灣,GPE
250,台灣,GPE
250,張長榮,PERSON
250,張長榮,PERSON
251,萬餘元,MONEY
251,勞動部,ORG
251,銘春,PERSON
251,萬元,MONEY
251,萬元,MONEY
251,約萬元,MONEY
251,萬元,MONEY
251,萬元,MONEY
251,萬元,MONEY
251,金萬元,MONEY
251,萬元,MONEY
252,台北電聯,ORG
252,今年,DATE
252,三,CARDINAL
252,美股,NORP
252,四,CARDINAL
252,萬,CARDINAL
252,三,CARDINAL
252,日,GPE
252,今年,DATE
252,月中下旬,DATE
252,台北國際工具機展,EVENT
252,月日,DATE
252,沈培華,PERSON
253,台北電輝,PERSON
253,兩萬,CARDINAL
253,鮑爾,PERSON
253,美股,NORP
253,月底前,DATE
253,輝,PERSON
253,美國,GPE
253,年初,DATE
253,三,CARDINAL
253,兩萬,CARDINAL
253,月底前,DATE
253,今年,DATE
253,兩,CARDINAL
254,亞洲,LOC
254,北美,GPE
254,榮陽明,PERSON
254,德,GPE
254,日,GPE
254,韓,GPE
254,亞洲,LOC
254,美,GPE
254,日,GPE
254,亞洲,LOC
254,美,GPE
254,美元,MONEY
254,亞洲,LOC
254,美,GPE
254,昨日,DATE
254,萬,CARDINAL
254,約億元,MONEY
254,這兩天,DATE
254,秦暢秋,PERSON
254,萬,CARDINAL
254,億萬元,MONEY
255,張漢綺,PERSON
255,第二,ORDINAL
255,台北市電腦公,ORG
255,第二,ORDINAL
255,台灣,GPE
255,台灣,GPE
255,台灣,GPE
255,多元,MONEY
256,珮,PERSON
256,台灣,GPE
256,昨日,DATE
256,第天,DATE
256,萬,CARDINAL
256,萬元,MONEY
256,萬元,MONEY
256,數近年,DATE
256,約萬元,MONEY
256,二,CARDINAL
256,第二,ORDINAL
256,月日,DATE
256,萬元,MONEY
256,臺灣,GPE
256,萬元,MONEY
256,萬元,MONEY
256,萬元,MONEY
256,萬元,MONEY
256,萬元,MONEY
256,萬元,MONEY
257,美國,GPE
257,今天,DATE
257,台灣,GPE
257,台灣,GPE
257,去年,DATE
257,利億元,MONEY
257,今年前月,DATE
257,億元,MONEY
257,日前,DATE
257,臺,GPE
257,今年,DATE
257,金,GPE
257,今年,DATE
257,京,GPE
257,金元,MONEY
257,億元,MONEY
257,今年,DATE
258,台北,LOC
258,三日,DATE
258,台,GPE
258,近百點,QUANTITY
258,鴻海,PERSON
258,十,CARDINAL
258,十,CARDINAL
258,四,CARDINAL
258,十,CARDINAL
258,萬,CARDINAL
258,美國,GPE
258,夏季,DATE
258,廖小蕎,PERSON
259,台北,LOC
259,三日,DATE
259,台,GPE
259,近百點,QUANTITY
259,鴻海,PERSON
259,十,CARDINAL
259,十,CARDINAL
259,四,CARDINAL
259,十,CARDINAL
259,萬,CARDINAL
259,美國,GPE
259,夏季,DATE
259,廖小蕎,PERSON
260,億元,MONEY
260,數日前,DATE
260,億元,MONEY
260,台灣基金,ORG
260,億元,MONEY
260,南崁,ORG
260,近個月,DATE
260,億元,MONEY
260,南台科技大學財金系,ORG
260,朱岳,PERSON
260,朱岳,PERSON
260,第個,ORDINAL
260,法,NORP
260,兩,CARDINAL
260,第大,ORDINAL
260,今年前月,DATE
260,萬,CARDINAL
260,郭,PERSON
260,近年,DATE
260,兩,CARDINAL
260,今年,DATE
261,美國,GPE
261,台,GPE
261,億元,MONEY
261,日,GPE
261,百,CARDINAL
261,台灣,GPE
261,臺灣,NORP
261,兩,CARDINAL
261,",億元",MONEY
261,台灣,GPE
261,萬,CARDINAL
261,今年,DATE
261,亞洲,LOC
261,鄭勝榮,PERSON
261,年月,DATE
261,美國,GPE
261,臺灣,GPE
261,美國,GPE
261,台,GPE
261,台灣,GPE
261,香港,GPE
261,美,GPE
261,港,GPE
261,",億元",MONEY
261,二月,DATE
261,千億元,MONEY
261,李愛玲,PERSON
261,美國,GPE
261,今年,DATE
261,兆元,MONEY
261,今年,DATE
261,日,GPE
261,",億元",MONEY
261,日,GPE
261,行政院,ORG
261,",億元",MONEY
261,億度,QUANTITY
261,二年,DATE
261,周五日,DATE
261,億美元,MONEY
261,億美元,MONEY
261,上年,DATE
261,經濟部,ORG
261,黃于玲,PERSON
261,前二月年,DATE
261,中,GPE
261,東協,ORG
261,中國,GPE
261,香港,GPE
261,日,GPE
261,日,GPE
261,四個月,DATE
261,十,CARDINAL
261,今年月,DATE
261,四個月,DATE
261,萬,CARDINAL
261,萬,CARDINAL
262,億元,MONEY
262,億元,MONEY
262,億元,MONEY
262,日,GPE
262,日,GPE
262,日,GPE
262,日,GPE
262,日,GPE
262,近萬,CARDINAL
262,三,CARDINAL
262,月底前,DATE
263,鴻海,PERSON
263,川湖,LOC
263,英,GPE
263,華,GPE
263,今日,DATE
263,南亞,LOC
263,今日,DATE
263,明天,DATE
263,今日,DATE
263,茂迪,ORG
263,美,GPE
263,十年,DATE
263,本周,DATE
263,春季,DATE
263,布局,ORG
264,徐佳馨,PERSON
264,王莫昀,PERSON
264,千億,CARDINAL
264,台灣,GPE
264,這幾年,DATE
264,台灣,NORP
264,嘉義,GPE
264,台灣,GPE
264,三,CARDINAL
264,台灣,GPE
264,台灣,NORP
265,億,CARDINAL
265,八,CARDINAL
265,台灣,GPE
265,八,CARDINAL
265,超逾萬,CARDINAL
265,億,CARDINAL
265,八,CARDINAL
265,台灣,GPE
265,今年,DATE
265,在月,DATE
265,今年,DATE
265,頭年,DATE
266,千億,CARDINAL
266,千億,CARDINAL
266,台灣,GPE
266,金管會,ORG
266,台灣,GPE
266,台灣,GPE
266,謝金河,PERSON
266,億元,MONEY
266,億元,MONEY
266,億元,MONEY
266,年前,DATE
266,台灣,GPE
266,台灣,GPE
266,台灣,GPE
266,台灣,GPE
266,年前,DATE
266,台灣,GPE
266,台灣,GPE
266,今天,DATE
266,台灣,GPE
266,兆元,MONEY
266,台灣,GPE
266,兆台幣,MONEY
