system_id,word,ner
260,今日,DATE
260,台積電,ORG
260,中國,NORP
260,今年,DATE
260,中國,GPE
260,謝金河,PERSON
260,月日,DATE
260,台積電,ORG
260,億元,MONEY
260,億元,MONEY
260,美國,GPE
260,次日,DATE
260,逾千點,QUANTITY
260,台積電,ORG
260,台積電,ORG
260,中國,NORP
260,聯電,ORG
260,億元,MONEY
260,去年,DATE
260,台積電,ORG
260,億元,MONEY
260,億元,MONEY
260,億元,MONEY
260,億元,MONEY
260,台積,ORG
260,今年,DATE
260,中國,GPE
260,中芯,ORG
260,元人民幣,MONEY
260,元人民幣,MONEY
260,合肥,GPE
260,元人民幣,MONEY
260,香港,GPE
260,華虹半導體,ORG
260,這些年,DATE
260,台積電,ORG
260,台灣,GPE
260,台積電,ORG
260,台積電,ORG
260,台灣,GPE
260,魏哲家,PERSON
260,台積電,ORG
260,台灣,GPE
260,台積電,ORG
260,台灣,GPE
260,老謝,PERSON
260,台積電,ORG
260,二,CARDINAL
260,三,CARDINAL
260,四,CARDINAL
261,國安基金,ORG
261,台灣,GPE
261,七年,DATE
261,國安基金,ORG
261,當天,DATE
261,七年,DATE
261,兩,CARDINAL
261,國安,ORG
261,第次,ORDINAL
261,第二,ORDINAL
262,十萬,CARDINAL
263,陽明,ORG
263,週五,DATE
263,陽明,GPE
263,第二季,DATE
263,陽明,ORG
263,週五,DATE
263,鴻海,PERSON
263,長榮,ORG
263,本週,DATE
263,萬多,CARDINAL
263,今年,DATE
264,紅海,LOC
264,葉睿涵,PERSON
264,年月日,DATE
264,葉門反抗軍青年運動,EVENT
264,胡塞日,PERSON
264,葉門海岸,LOC
264,英國海事貿易行動辦公室,ORG
264,巴拿馬,GPE
264,葉門摩卡市,GPE
264,第次,ORDINAL
264,二,CARDINAL
264,仙女座,LOC
264,葉門,GPE
264,英國海事安全公司,ORG
264,葉門,GPE
264,塔伊茲省,GPE
264,沙里亞日,PERSON
264,英國,GPE
264,仙女座,LOC
264,英國,GPE
264,年月,DATE
264,非洲,LOC
264,塞席爾,GPE
264,俄羅斯,GPE
264,俄羅斯,GPE
264,普里莫斯克,GPE
264,印度,GPE
264,古茶拉底省,GPE
264,紅海,LOC
264,亞丁灣,LOC
264,以色列,GPE
264,胡賽,PERSON
264,兩,CARDINAL
264,三,CARDINAL
264,兩,CARDINAL
264,阿爾薩斯號,PERSON
264,胡賽越,PERSON
264,今天,DATE
264,胡哥,PERSON
264,地中海,LOC
264,幾個月前,DATE
264,胡賽乞,PERSON
264,禮拜五,DATE
264,阿明爆噴,PERSON
264,歐洲,LOC
264,美國,NORP
264,今年,DATE
264,美國,GPE
264,今年,DATE
264,歐線,LOC
264,歐線,FAC
264,胡賽,PERSON
264,昨天,DATE
265,美國,GPE
265,共和第銀行,ORG
265,今年,DATE
265,工商時報,WORK_OF_ART
265,楊晴安,PERSON
265,美國共和第銀行,ORG
265,美國,GPE
265,今年,DATE
265,首,ORDINAL
265,賓州,GPE
265,費城,GPE
265,美國聯邦存款保險公司,ORG
265,月日,DATE
265,共和銀行,ORG
265,億美元,MONEY
265,億美元,MONEY
265,共和銀行,ORG
265,億美元,MONEY
265,今年,DATE
265,去年,DATE
265,今年,DATE
266,阿翔,PERSON
266,齡年半,DATE
266,阿翔,PERSON
266,年初,DATE
266,二月,DATE
266,三月,DATE
266,四月,DATE
266,月底到月底,DATE
266,台灣,GPE
266,阿翔,PERSON
266,二月,DATE
266,三月,DATE
266,四月,DATE
266,阿翔,PERSON
266,阿翔,PERSON
267,週末,DATE
267,兩,CARDINAL
267,這幾年,DATE
267,這幾年,DATE
267,四五年前,DATE
267,第二,ORDINAL
267,第二,ORDINAL
267,第三,ORDINAL
267,兩,CARDINAL
267,三,CARDINAL
267,明年,DATE
267,兩,CARDINAL
267,七,CARDINAL
267,七,CARDINAL
267,三,CARDINAL
268,去年底,DATE
268,去年,DATE
268,今天,DATE
268,今年,DATE
269,馬斯克,PERSON
269,祖克伯,PERSON
269,華爾街,LOC
269,年月日週六上午,TIME
269,中時,ORG
269,賴宇萍,PERSON
269,美股,GPE
269,周登場,ORG
269,微軟谷歌母公司,ORG
269,特斯拉,ORG
269,特斯拉,ORG
269,華爾街,ORG
269,特斯拉,ORG
269,馬斯克,PERSON
269,馬斯克,PERSON
269,特斯拉,ORG
269,次特斯拉,PERSON
269,日,GPE
269,美,GPE
269,馬斯克,PERSON
269,特斯拉,ORG
269,今年首季,DATE
269,創年,DATE
269,億美元,MONEY
269,億美元,MONEY
269,億美元,MONEY
269,斯克,PERSON
269,馬斯克,PERSON
269,特斯拉,ORG
269,馬斯克,PERSON
269,馬斯克,PERSON
269,美,GPE
269,，特斯拉,ORG
269,重金布局,ORG
269,特斯拉,ORG
269,日,GPE
269,美,GPE
269,億美元,MONEY
269,華爾街,ORG
269,億美元,MONEY
269,去年,DATE
269,特斯拉,ORG
269,祖克伯,PERSON
269,億美元,MONEY
269,未來幾年,DATE
269,祖克伯,PERSON
269,馬斯克,PERSON
269,祖克伯,PERSON
269,馬斯克,PERSON
269,祖克伯,PERSON
269,兩,CARDINAL
269,日,GPE
269,下年月,DATE
269,祖克伯,PERSON
269,超過億美元,MONEY
269,新台幣億元,MONEY
269,富比世,WORK_OF_ART
269,富豪,PERSON
269,祖克,PERSON
269,億美元,MONEY
269,新台幣兆元,MONEY
269,馬斯克,PERSON
269,美元,GPE
269,新台幣億元,MONEY
269,億美元,MONEY
269,新台幣兆元,MONEY
270,馬琬淳,PERSON
270,五日十日,DATE
270,國建,GPE
270,國揚,ORG
270,冠德,ORG
270,中工,ORG
270,年首季,DATE
270,去年同季,DATE
270,台南,GPE
270,國建月,DATE
270,億元,MONEY
270,今年,DATE
270,第季,DATE
270,億元,MONEY
270,四,CARDINAL
270,國泰,ORG
270,河,GPE
270,國泰溪,GPE
270,國泰,ORG
270,億元,MONEY
270,台北,GPE
270,北投區,GPE
270,南港,GPE
270,松山,GPE
270,去年,DATE
270,三,CARDINAL
270,國揚,ORG
270,月底,DATE
270,高雄市,GPE
270,第三,ORDINAL
270,億元,MONEY
270,台積電,ORG
270,萬元,MONEY
270,億元,MONEY
270,高雄楠梓區,GPE
270,二,CARDINAL
270,五成,CARDINAL
270,去年,DATE
271,聯合報,ORG
271,黃雅慧,PERSON
271,央視,ORG
271,北京人形機器人創新中心,ORG
271,日,GPE
271,北京,GPE
271,通用,ORG
271,公斤,QUANTITY
271,萬億,CARDINAL
271,北京人形機器人創新中心,ORG
271,特斯拉馬斯克,PERSON
271,斯拉人,NORP
271,今年底,DATE
271,明年年底,DATE
271,馬斯克,PERSON
271,中國,GPE
271,天工,ORG
271,馬斯克,PERSON
271,輝達,PERSON
272,仁寶,ORG
272,許勝雄,PERSON
272,千萬,CARDINAL
272,陳瑞聰,PERSON
272,吳康瑋,PERSON
272,仁寶,ORG
272,月底,DATE
272,月日,DATE
272,許勝雄,PERSON
272,今年月,DATE
272,今日,DATE
272,萬元,MONEY
272,今年,DATE
272,陳瑞聰,PERSON
272,萬元,MONEY
272,仁寶,ORG
272,日前,DATE
272,逾億元,MONEY
272,仁寶,ORG
272,仁寶,ORG
272,仁寶,ORG
272,今年,DATE
272,許勝雄,PERSON
272,陳瑞聰,PERSON
272,仁寶,ORG
272,日前,DATE
272,許勝雄,PERSON
272,許勝雄,PERSON
272,今年,DATE
272,今年,DATE
272,仁寶,ORG
272,陳瑞聰,PERSON
272,金寶,PERSON
272,子工業股份有限公司,ORG
272,陳威昌,PERSON
272,台灣創業投資股份有限公司,ORG
272,柯長崎,PERSON
272,許勝傑,PERSON
272,許介立,PERSON
272,斌寶投資股份有限公司,ORG
272,許吳椿,PERSON
272,翁宗斌,PERSON
272,許炯,PERSON
272,彭聖華,PERSON
272,蔡篤恭,PERSON
272,沈文忠,PERSON
272,張立秋,PERSON
272,黃姿婷,PERSON
272,仁寶,ORG
272,許勝雄,PERSON
272,金仁寶集團,ORG
272,金仁寶集團,ORG
272,仁寶,ORG
272,上元,MONEY
272,今年,DATE
272,普達,ORG
272,英國,GPE
273,美,GPE
273,特斯拉,ORG
273,年月日,DATE
273,詹雅婷,PERSON
273,美國國家公路交通安全管理局,ORG
273,特斯拉,ORG
273,特斯拉,ORG
273,衛報,ORG
273,今日,DATE
273,美國報,ORG
273,約年,DATE
273,特斯拉,ORG
273,特斯拉,ORG
273,特斯拉,ORG
273,特斯拉,ORG
273,去年月,DATE
273,特斯拉,ORG
273,萬,CARDINAL
273,美國,GPE
273,特斯拉,ORG
273,特斯拉,ORG
273,特斯拉,ORG
273,去年月,DATE
273,今年月份,DATE
273,特斯拉,ORG
273,特斯拉,ORG
273,特斯拉,ORG
274,工商時報,WORK_OF_ART
274,林淑惠,PERSON
274,智冠科技,ORG
274,月日,DATE
274,日,GPE
274,智冠,ORG
274,ＥＳＧ,ORG
274,三,CARDINAL
274,智冠,ORG
274,十,CARDINAL
274,六,CARDINAL
274,四,CARDINAL
274,四,CARDINAL
274,兩,CARDINAL
274,許毓仁哈佛大學,ORG
274,王常懿,PERSON
274,兩,CARDINAL
274,王志誠,PERSON
274,李麗澤,PERSON
274,四,CARDINAL
274,許毓仁,PERSON
274,哈佛大學肯尼迪政府學院,ORG
274,立法院,ORG
274,台灣,GPE
274,第二,ORDINAL
274,王常懿,PERSON
274,史丹佛大學,ORG
274,哈佛大學商學院,ORG
274,史丹佛大學,ORG
274,王志誠,PERSON
274,國立政治大學,ORG
274,中國文化大學,ORG
274,行政院公平交易委員會,ORG
274,展基金管理委員會,ORG
274,中國信託金融控股公司幸福水泥股份有限公司岱宇國際股份,ORG
274,王志誠,PERSON
274,智冠公司,ORG
274,第二,ORDINAL
274,李麗澤,PERSON
274,愛達荷州立大學,ORG
274,僑光科技大學校務研究辦公室,ORG
274,福大材料科技股份有限公司,ORG
274,全域科技有限公司,ORG
274,科技部,ORG
274,智冠公司,ORG
274,智冠,ORG
275,百萬,CARDINAL
275,百萬,CARDINAL
275,九十九萬,CARDINAL
275,台灣,NORP
275,台灣,NORP
276,十年,DATE
276,兩,CARDINAL
276,十年,DATE
276,兩,CARDINAL
276,十年,DATE
276,十年,DATE
276,三月份,DATE
276,台積電,ORG
276,台積電,ORG
276,中華電統,ORG
276,台積電,ORG
276,十年,DATE
276,國泰,ORG
276,五年,DATE
276,萬元,MONEY
276,十年,DATE
276,十年,DATE
276,十年,DATE
276,十年,DATE
276,台積電,ORG
276,台積電,ORG
276,十年,DATE
276,四倍,CARDINAL
276,國泰,ORG
276,五年,DATE
276,十年,DATE
276,十年,DATE
276,台積電,ORG
276,台積電,ORG
276,將近萬,CARDINAL
276,兩,CARDINAL
276,台積電,ORG
276,台積電,ORG
276,五年,DATE
276,十年,DATE
276,半年以上,DATE
277,雷達光達,PERSON
277,特斯拉,ORG
277,中國,NORP
278,北京,GPE
278,小米汽車廠,ORG
278,傅崐萁,PERSON
278,兩岸,LOC
278,林至柔,PERSON
278,國民黨立法院黨團,ORG
278,傅崐萁,PERSON
278,昨日,DATE
278,日,GPE
278,藍委,ORG
278,北京,GPE
278,日,GPE
278,傅崐萁,PERSON
278,今日,DATE
278,上午,TIME
278,北京通州區,GPE
278,兩,CARDINAL
278,傅崐萁,PERSON
278,今天,DATE
278,小米汽車工廠,ORG
278,今天,DATE
278,傅崐萁,PERSON
278,保時捷,PRODUCT
278,快比特斯拉,PERSON
278,台灣,GPE
279,八仟萬,MONEY
279,三,CARDINAL
279,第間,ORDINAL
280,賴清德,PERSON
280,中鋼,ORG
280,曾仁凱,PERSON
280,中央社,ORG
280,曾仁凱,PERSON
280,台北日電準,ORG
280,賴清德,PERSON
280,日,GPE
280,中鋼,ORG
280,中鋼,ORG
280,中鋼,ORG
280,賴清德,PERSON
280,昨天,DATE
280,經濟部,ORG
280,王美花,PERSON
280,高雄,GPE
280,陳其邁,PERSON
280,中鋼,ORG
280,中鋼,ORG
280,王錫欽,PERSON
280,黃建智,PERSON
280,中鋼企業工會,ORG
280,陳春生,PERSON
280,王錫欽,PERSON
280,中鋼,ORG
280,中鋼,ORG
280,鋼廠,ORG
280,兩,CARDINAL
280,中鋼,ORG
280,賴清德,PERSON
280,中鋼,ORG
280,千,CARDINAL
280,中鋼,ORG
280,台灣,GPE
280,台灣,GPE
280,台灣,GPE
280,賴清德,PERSON
280,中鋼,ORG
280,中鋼,ORG
280,台灣,NORP
280,中鋼,ORG
280,賴清德,PERSON
280,中鋼,ORG
280,兩,CARDINAL
280,翟思,PERSON
280,中鋼,ORG
280,第季,DATE
280,賴,PERSON
280,中鋼,ORG
281,日週六下午,TIME
281,王翊綺,PERSON
281,台北,GPE
281,本週,DATE
281,聖科諾國際投顧,ORG
281,謝誌,PERSON
281,台虹,ORG
281,聖科諾國際投顧,ORG
281,謝誌,PERSON
281,億元,MONEY
281,美股,NORP
281,美國,GPE
281,謝誌,PERSON
281,謝誌,PERSON
281,雙鴻奇鋐,PERSON
281,台達電,ORG
281,日,GPE
281,陽明,ORG
281,萬海,ORG
281,三,ORDINAL
281,長榮,ORG
281,本週,DATE
281,萬多,CARDINAL
281,週五,DATE
281,長榮,ORG
281,長榮,PERSON
281,明年,DATE
281,長榮,ORG
281,今年,DATE
281,長榮,ORG
282,鍾張涵,PERSON
282,法國,GPE
282,研華,ORG
282,歐元,LOC
282,研華,ORG
282,研華服務物聯網事業群,ORG
282,江明志,PERSON
282,研華,ORG
282,美,GPE
282,兩,CARDINAL
282,研華,ORG
282,研華,ORG
282,研華,ORG
282,研華,ORG
282,下禮拜,DATE
282,四百,CARDINAL
282,法商,NORP
282,研華,ORG
283,中國,GPE
283,陳霆,PERSON
283,週六月日,DATE
283,月份,DATE
283,中國,GPE
283,兩個月,DATE
283,中國,GPE
283,中共統計局,ORG
283,中國,GPE
283,三月份,DATE
283,今年前個月,DATE
283,中國,GPE
283,前兩個月,DATE
283,前三個月,DATE
283,港,GPE
283,澳,GPE
283,台,GPE
283,中國,NORP
283,中共,ORG
283,龐溟,PERSON
283,路透社,ORG
283,中共統計局工業司,ORG
283,于衛寧,PERSON
283,第季,ORDINAL
283,中國,GPE
283,去年,DATE
283,中港,GPE
283,中國,GPE
284,臺灣,GPE
285,去年,DATE
285,第筆,ORDINAL
285,千萬,CARDINAL
286,聯準會,ORG
286,羅昀玫,PERSON
286,華爾街日報,ORG
286,週五日,DATE
286,美國,GPE
286,川普,PERSON
286,美國,NORP
286,川普,PERSON
286,近幾個月,DATE
286,美國,GPE
286,華爾街日報,ORG
286,川普,PERSON
286,白宮,ORG
286,聯準會,ORG
286,川普,PERSON
286,聯準會,ORG
286,聯準會,ORG
286,鮑爾,PERSON
286,川普,PERSON
286,川普,PERSON
286,川普,PERSON
286,聯準會,ORG
286,週末,DATE
287,馬斯克,PERSON
287,聯合報,WORK_OF_ART
287,馬瑞璿,PERSON
287,駭客集團,ORG
287,台灣,GPE
287,月日,DATE
287,群光,ORG
287,昨天,DATE
287,馬斯克,PERSON
287,受駭公司,ORG
287,群光,ORG
287,第次,ORDINAL
287,昨天,DATE
287,第二,ORDINAL
287,群光,ORG
287,昨天,DATE
287,馬斯克,PERSON
287,群光,ORG
287,群光,ORG
287,群光旗下,ORG
287,三,CARDINAL
287,資安公司竣盟科技,ORG
287,鄭加海,PERSON
287,哇耶,PERSON
288,百萬,CARDINAL
288,兩,CARDINAL
288,二,CARDINAL
288,富邦金,ORG
289,經濟日報,ORG
289,黃淑惠,PERSON
289,台北,GPE
289,四,CARDINAL
289,南非南美,LOC
289,路透,ORG
289,兩,CARDINAL
289,第季,DATE
289,亞洲,LOC
289,北美,LOC
289,亞洲,LOC
289,歐洲,LOC
289,四,CARDINAL
289,南非南美,LOC
289,二,CARDINAL
289,胡塞武裝組織,ORG
289,紅海,LOC
289,蘇伊士運河,LOC
289,第季,ORDINAL
289,月公布,PERSON
289,亞洲,LOC
289,北美,LOC
289,亞洲,LOC
289,地中海,LOC
289,六,CARDINAL
289,六,CARDINAL
289,紅海,LOC
289,歐洲,LOC
289,歐洲,LOC
289,二,CARDINAL
289,其次,ORDINAL
289,歐洲,LOC
289,萬呎,QUANTITY
289,周班,PERSON
289,歐洲,LOC
289,南半球,LOC
289,遠東,LOC
289,南美,LOC
289,本周,DATE
289,美元,GPE
289,不到個月,DATE
289,亞洲,LOC
289,西非南非,LOC
289,四,CARDINAL
289,本周,DATE
289,遠東,LOC
289,歐洲,LOC
289,遠東,GPE
289,美西,GPE
289,遠東,GPE
289,美東,GPE
289,周末,DATE
289,中國,GPE
289,紅海,LOC
289,萬海,ORG
289,歐線,FAC
289,遠東,LOC
289,南美,LOC
289,遠東,LOC
289,歐洲,LOC
289,遠東,LOC
289,美西,GPE
289,遠東,GPE
289,美東,GPE
289,長榮陽明,ORG
289,巴拿馬,GPE
289,以色列,GPE
289,去年,DATE
289,長榮,ORG
289,明年,DATE
289,陽明,PERSON
289,萬海窩,PRODUCT
289,亞洲,LOC
290,第次,ORDINAL
290,台股,NORP
290,年後,DATE
290,年後,DATE
290,十年,DATE
291,新竹,GPE
291,約億,CARDINAL
291,約億,CARDINAL
291,約億,CARDINAL
291,今天,DATE
291,中,GPE
291,美,GPE
291,美國人,NORP
291,山姆,PERSON
291,山姆大叔中路,PERSON
291,中國,GPE
291,三,CARDINAL
291,美國人,NORP
291,三次,CARDINAL
291,幾年,DATE
291,二,CARDINAL
291,二,CARDINAL
291,山姆,PERSON
291,明年,DATE
292,戴蒙,PERSON
292,美國,GPE
292,年月日,DATE
292,摩根大通公,ORG
292,戴蒙周四,PERSON
292,華爾街日報,ORG
292,華爾街,ORG
292,摩根大通公司,ORG
292,傑米·戴蒙周四,PERSON
292,華爾街,ORG
292,戴蒙,PERSON
292,華爾街日報,ORG
292,晨間,TIME
292,戴蒙,PERSON
292,烏克蘭,GPE
292,俄羅斯,GPE
292,戴蒙,PERSON
292,華爾街,ORG
292,戴蒙,PERSON
292,戴蒙,PERSON
292,今年,DATE
292,年或年,DATE
292,美國人,NORP
292,至年前,DATE
292,上世紀年代,DATE
292,戴蒙,PERSON
292,財政部長,ORG
292,戴蒙,PERSON
292,美聯,ORG
292,美聯儲主席,ORG
292,鮑威爾,PERSON
292,戴蒙,PERSON
292,鮑威爾,PERSON
292,美聯儲,ORG
292,戴蒙,PERSON
292,戴蒙,PERSON
292,白宮,ORG
292,摩根大通,ORG
292,戴蒙,PERSON
292,拜登,PERSON
292,兩,CARDINAL
292,美國,GPE
292,美國,GPE
292,戴蒙,PERSON
292,美國,GPE
292,二,CARDINAL
292,三,CARDINAL
292,四,CARDINAL
293,通用,ORG
293,五年,DATE
293,那天,DATE
293,特斯拉,ORG
293,那天,DATE
293,特斯拉,ORG
293,富豪,ORG
293,今年,DATE
294,特斯拉,ORG
294,五,CARDINAL
294,個禮拜,DATE
294,特斯拉,ORG
295,謝金河,PERSON
295,謝佩穎,PERSON
295,日本,GPE
295,傳媒,ORG
295,謝金河,PERSON
295,謝金河,PERSON
295,日本,GPE
295,日本,GPE
295,日圓,GPE
295,謝金河,PERSON
295,亞洲,LOC
295,謝金河,PERSON
295,台,GPE
295,日本,GPE
295,兩,CARDINAL
295,中國,GPE
295,南韓,GPE
295,南韓,GPE
295,中國,NORP
295,中國,GPE
295,謝金河,PERSON
295,去年,DATE
295,台,GPE
295,日,GPE
296,三十年前,DATE
296,幾萬元,MONEY
296,三,CARDINAL
296,幾萬,CARDINAL
297,今年,DATE
297,萬,CARDINAL
298,黃彥宏,PERSON
298,今年,DATE
298,今年月,DATE
298,美國,GPE
298,黎方國,PERSON
298,四,CARDINAL
298,美國,GPE
298,二是月,DATE
298,旺季,DATE
298,三,CARDINAL
298,四,CARDINAL
298,三,CARDINAL
298,上月,DATE
298,第二,ORDINAL
298,三,CARDINAL
298,兆豐投顧,ORG
298,李秀利,PERSON
298,多億,CARDINAL
298,美股,NORP
298,特斯拉,ORG
298,李秀利,PERSON
298,上周,DATE
298,兩岸,GPE
298,富邦投顧,ORG
298,蕭乾祥,PERSON
298,兩度,QUANTITY
298,萬月,LOC
298,蕭乾祥,PERSON
298,中東,LOC
298,今年五月,DATE
298,五月,DATE
299,本周,DATE
299,聯合報,WORK_OF_ART
299,李柏澔,PERSON
299,夏季,DATE
299,台北市蛋商公會,ORG
299,每斤元,MONEY
299,四,CARDINAL
299,每斤元,MONEY
299,台北市蛋商公會,ORG
299,劉威志,PERSON
299,劉威志,PERSON
299,本月底,DATE
299,母親節,DATE
299,農業部,ORG
299,上周,DATE
299,萬,CARDINAL
299,大成卜蜂台榮泰山,ORG
299,懋油興泰,ORG
300,億鴻海,PERSON
300,陳怡伶,PERSON
300,鴻海,ORG
300,夏普,ORG
300,億日圓約億元台幣,MONEY
300,夏普,ORG
300,代線堺工廠,ORG
300,月日,DATE
300,去年,DATE
300,前年年,DATE
300,日媒,GPE
300,夏普,PERSON
300,夏普,ORG
300,今年,DATE
300,台灣,GPE
300,鴻海科技,ORG
300,夏普約,ORG
300,夏普,ORG
300,郭台,PERSON
300,銘,PERSON
300,日本,GPE
300,鴻海,ORG
300,四,CARDINAL
300,台灣,GPE
300,日本,GPE
300,韓國,GPE
300,韓國,GPE
300,中共,ORG
300,韓國,GPE
300,中,GPE
301,群光電子股份有限公司,ORG
301,聯合報,WORK_OF_ART
301,昨天,DATE
301,第二,ORDINAL
302,台南,GPE
302,吳政峰,PERSON
302,台南地檢署,ORG
302,歐,PERSON
302,萬餘元,MONEY
302,台南地院,ORG
302,歐年月刑,PERSON
302,日前,DATE
302,萬元,MONEY
302,元月,DATE
302,歐寶,ORG
302,年月,DATE
302,金管會,ORG
302,從年至年間,DATE
302,台北租借教室,ORG
302,至萬元,MONEY
302,台南市調處,ORG
302,萬元,MONEY
302,南院,ORG
302,歐年月,DATE
302,法務部,ORG
302,歐,LOC
302,萬元,MONEY
302,兩萬,CARDINAL
303,個月,DATE
303,半年,DATE
303,兩,CARDINAL
304,陸城,GPE
304,台證,GPE
304,聯合報,ORG
304,謝守真,PERSON
304,大陸文旅部,ORG
304,福建,GPE
304,馬祖,GPE
304,大陸移民管理局,ORG
304,日,GPE
304,六項,CARDINAL
304,北京,GPE
304,上海,GPE
304,成都,GPE
304,南京,GPE
304,台證,GPE
304,兩岸,GPE
304,大陸民眾,NORP
304,台,GPE
304,大陸民眾,NORP
304,台,GPE
304,大陸,GPE
304,大陸國家移民管理局,ORG
304,國家移民管理局,ORG
304,大陸移民管理局,ORG
304,六,CARDINAL
304,北京,GPE
304,北京,GPE
304,天津,GPE
304,瀋陽,GPE
304,哈爾濱,GPE
304,上海,GPE
304,南京杭州,GPE
304,寧波,GPE
304,合肥廈,ORG
304,門濟,GPE
304,南青島,GPE
304,鄭州,GPE
304,廣州,GPE
304,深圳,GPE
304,珠海,GPE
304,重慶,GPE
304,成都昆明西安,GPE
304,港,GPE
304,澳,GPE
304,台灣,GPE
304,國家移民管理局,ORG
304,平台網,PERSON
304,港,GPE
304,澳,GPE
304,北京,GPE
304,上海,GPE
304,六,CARDINAL
304,港,GPE
304,澳,GPE
304,港,GPE
304,澳,GPE
304,港,GPE
304,澳,GPE
304,琴澳旅遊團,ORG
304,琴澳,GPE
304,中國,GPE
304,台灣,GPE
304,中國,NORP
304,台灣,GPE
304,明天,DATE
307,台灣人,NORP
307,主計處,ORG
307,亞洲,LOC
307,萬,CARDINAL
307,元旦春節,DATE
307,清明,DATE
307,上半年,DATE
307,下半年,DATE
307,七月,DATE
307,鳳凰山,GPE
307,去年,DATE
307,去年,DATE
307,賴清德,PERSON
307,台灣,GPE
307,中共,ORG
307,習近平,PERSON
307,大陸民眾,NORP
307,寶島,LOC
307,國台,ORG
307,兩岸,GPE
307,賴清德,PERSON
307,兩岸,GPE
307,傅崐萁,PERSON
307,兩岸,LOC
307,中國,GPE
307,台灣,GPE
307,中國文旅部,ORG
307,大陸,GPE
307,福建,GPE
307,馬祖,GPE
307,平潭,GPE
307,台灣,GPE
307,福建,GPE
307,台,GPE
307,雄獅,ORG
307,山富五福,ORG
307,五福,NORP
307,去年月,DATE
307,月底,DATE
308,億萬元,MONEY
308,億萬元,MONEY
308,去年,DATE
308,三,CARDINAL
308,五日,DATE
308,大陸,GPE
308,馬祖,GPE
309,長榮航,ORG
309,下週,DATE
309,暑假,DATE
309,陽明萬海,ORG
309,長榮航,ORG
309,華航,ORG
309,陽明,ORG
309,萬海,ORG
310,期貨交易法,LAW
310,第五,ORDINAL
310,第五,ORDINAL
310,七年,DATE
310,新臺幣三百萬元,MONEY
310,金管會,ORG
310,臺灣高等法院,ORG
310,金上訴,PERSON
310,第號,ORDINAL
310,新臺幣,MONEY
310,年月起至年月止,DATE
310,臺中市,GPE
310,○○區○○街,LOC
310,臺中市,GPE
310,新北市,GPE
310,○○區○○路,LOC
310,新北市,GPE
310,捷運頂溪站永安市場站,FAC
310,景安站,FAC
310,二,CARDINAL
310,臺灣,GPE
310,高雄,GPE
310,金訴字,PERSON
310,第號,ORDINAL
310,金管會,ORG
311,經濟日報,WORK_OF_ART
311,黃淑惠,PERSON
311,大陸國台辦,ORG
311,昨日,DATE
311,華航,ORG
311,長榮航,ORG
311,兩,CARDINAL
311,雄獅鳳凰,ORG
311,兩岸,LOC
311,大陸國台辦,ORG
311,兩岸,LOC
311,台灣,GPE
311,昨日,DATE
311,華航,ORG
311,兩岸,LOC
311,台灣,GPE
311,大陸,GPE
311,約萬,CARDINAL
311,大陸,GPE
311,台灣,GPE
311,萬,CARDINAL
311,兩岸,GPE
311,兩岸,LOC
311,布月,DATE
311,兩岸,LOC
311,兩岸,LOC
311,兩岸,GPE
311,華航,ORG
311,華,GPE
311,北京,GPE
311,上海,GPE
311,成都廈門,GPE
311,廣州,GPE
311,深圳福州,GPE
311,武漢,GPE
311,八,CARDINAL
311,長榮,ORG
311,立榮航空,ORG
311,兩岸,LOC
311,北京,GPE
311,上海,GPE
311,含浦,GPE
311,虹橋,GPE
311,杭州,GPE
311,成都,GPE
311,廣州,GPE
311,廈門,GPE
311,深圳,GPE
311,八,CARDINAL
311,兩岸,LOC
311,台積電觀光航空,ORG
312,百分百,PERCENT
313,台灣人,NORP
314,歐盟,ORG
314,中國,GPE
314,今天,DATE
314,中國,GPE
314,周二,DATE
314,歐洲,LOC
314,中國,GPE
314,中國,GPE
314,歐洲,LOC
314,習近平,PERSON
314,胡錦濤,PERSON
314,胡海峰,PERSON
